2020-04-16 10:45:21.698 INFO  [restartedMain]o.s.security.web.DefaultSecurityFilterChain.<init>:43 -Creating filter chain: any request, [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@316afdca, org.springframework.security.web.context.SecurityContextPersistenceFilter@215d4cb0, org.springframework.security.web.header.HeaderWriterFilter@4d963011, org.springframework.web.filter.CorsFilter@5fd8206, org.springframework.security.web.authentication.logout.LogoutFilter@7d1a5f6f, com.hnxx.zy.clms.security.jwt.JwtAuthTokenFilter@4c4e8388, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@74b6b6f1, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@308817d9, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@2febcc1c, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@343f3358, org.springframework.security.web.session.SessionManagementFilter@5db668ab, org.springframework.security.web.access.ExceptionTranslationFilter@2732c8f6, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@249b126e]
2020-04-16 10:45:21.803 INFO  [restartedMain]o.s.scheduling.concurrent.ThreadPoolTaskExecutor.initialize:181 -Initializing ExecutorService 'applicationTaskExecutor'
2020-04-16 10:45:22.097 INFO  [restartedMain]o.s.scheduling.concurrent.ThreadPoolTaskScheduler.initialize:181 -Initializing ExecutorService 'taskScheduler'
2020-04-16 10:45:22.200 INFO  [restartedMain]o.s.boot.devtools.autoconfigure.OptionalLiveReloadServer.startServer:58 -LiveReload server is running on port 35729
2020-04-16 10:45:22.265 INFO  [restartedMain]org.apache.coyote.http11.Http11NioProtocol.log:173 -Starting ProtocolHandler ["http-nio-8080"]
2020-04-16 10:45:22.298 INFO  [restartedMain]o.s.boot.web.embedded.tomcat.TomcatWebServer.start:204 -Tomcat started on port(s): 8080 (http) with context path ''
2020-04-16 10:45:22.305 INFO  [restartedMain]com.hnxx.zy.clms.ClmsApplication.logStarted:61 -Started ClmsApplication in 9.754 seconds (JVM running for 11.88)
2020-04-16 10:45:43.411 INFO  [http-nio-8080-exec-1]o.a.catalina.core.ContainerBase.[Tomcat].[localhost].[/].log:173 -Initializing Spring DispatcherServlet 'dispatcherServlet'
2020-04-16 10:45:43.412 INFO  [http-nio-8080-exec-1]org.springframework.web.servlet.DispatcherServlet.initServletBean:525 -Initializing Servlet 'dispatcherServlet'
2020-04-16 10:45:43.429 INFO  [http-nio-8080-exec-1]org.springframework.web.servlet.DispatcherServlet.initServletBean:547 -Completed initialization in 16 ms
2020-04-16 10:45:43.943 INFO  [http-nio-8080-exec-1]com.hnxx.zy.clms.common.aspect.RequestAspect.printRequestLog:142 -请求地址 : /report/getUserWeeklyInfo
2020-04-16 10:45:43.945 INFO  [http-nio-8080-exec-1]com.hnxx.zy.clms.common.aspect.RequestAspect.printRequestLog:143 -请求方式 : POST
2020-04-16 10:45:43.950 INFO  [http-nio-8080-exec-1]com.hnxx.zy.clms.common.aspect.RequestAspect.printRequestLog:146 -IP : 0:0:0:0:0:0:0:1
2020-04-16 10:45:43.952 INFO  [http-nio-8080-exec-1]com.hnxx.zy.clms.common.aspect.RequestAspect.printRequestLog:148 -方法 : com.hnxx.zy.clms.controller.ReportController.getUserWeeklyInfo
2020-04-16 10:45:43.953 INFO  [http-nio-8080-exec-1]com.hnxx.zy.clms.common.aspect.RequestAspect.printRequestLog:152 -请求参数：******
2020-04-16 10:45:44.416 INFO  [http-nio-8080-exec-1]com.hnxx.zy.clms.common.aspect.RequestAspect.doAround:91 -耗时 : 474
2020-04-16 10:45:44.517 INFO  [http-nio-8080-exec-1]com.hnxx.zy.clms.common.aspect.RequestAspect.doAfterReturning:109 -返回值:"******"
2020-04-16 10:47:13.037 INFO  [restartedMain]com.hnxx.zy.clms.ClmsApplication.logStarting:55 -Starting ClmsApplication on DESKTOP-NNVETA6 with PID 13648 (D:\新建文件夹\clms\target\classes started by Nile in D:\新建文件夹\clms)
2020-04-16 10:47:13.053 INFO  [restartedMain]com.hnxx.zy.clms.ClmsApplication.logStartupProfileInfo:651 -No active profile set, falling back to default profiles: default
